,Pm,Vm,Im,Voc,Isc,Voc_coeff,Isc_coeff,Rs,Iph,I0,Rp,n
2687,4.073520833,0.49677083299999997,8.2,0.619375,8.66,-0.37344,0.010081,0.005704896,8.6891,4.3270999999999995e-10,14.90133646,1.0164
2688,3.68105,0.49277777799999994,7.47,0.604166667,8.05,-0.36,0.06,0.004932778,8.068,2.7106e-10,2.700175,0.9762200000000001
2689,4.306388889,0.513888889,8.38,0.6333333329999999,8.96,-0.34469,0.039297000000000006,0.0051438890000000004,8.9717,1.7039e-10,3.944595833,0.99926
2690,4.115372917,0.49822916700000003,8.26,0.620833333,8.73,-0.3281,0.039599,0.0060458330000000005,8.7446,9.007299999999999e-11,10.99603438,0.9554
2691,4.163833333,0.5016666670000001,8.3,0.62,8.87,-0.38559,0.066099,0.004880167,8.9052,7.1276e-10,3.655041667,1.0389
2692,3.504713333,0.47233333299999997,7.42,0.601,7.94,-0.35599000000000003,0.07,0.007690666999999999,7.9817,2.3755e-10,3.8776550000000003,0.9659
2693,4.114520833,0.5017708329999999,8.2,0.619791667,8.67,-0.364,0.088005,0.005116771,8.7242,3.5279000000000003e-10,5.764555207999999,1.0086
2694,3.9176666669999998,0.48666666700000005,8.05,0.6233333329999999,8.59,-0.36201,0.106,0.007741,8.6326,3.3454000000000007e-10,5.196313333,1.0126
2695,3.5815,0.483333333,7.41,0.6,8.1,-0.33,0.05,0.0061145,8.1314,8.9974e-11,1.586653333,0.9274700000000001
2696,4.243028788,0.497424242,8.53,0.623939394,9.03,-0.34301,0.072901,0.006151060999999999,9.0978,1.714e-10,5.050645455,0.98395
2697,3.622666667,0.47666666700000004,7.6,0.6083333329999999,8.1,-0.31608,0.046801999999999996,0.008228667,8.1099,5.287e-11,6.764613333,0.9197
2698,3.9617083330000002,0.495833333,7.99,0.6166666670000001,8.59,-0.37,0.05,0.005625278,8.6045,4.0198999999999997e-10,3.327981944,1.01
2699,3.613777778,0.480555556,7.52,0.605555556,8.07,-0.34,0.07,0.007105416999999999,8.0972,1.3556e-10,3.356744444,0.95075
2700,3.532148148,0.485185185,7.28,0.6074074070000001,7.82,-0.35329,0.083696,0.006722963,7.8658,2.1671e-10,2.818464815,0.9734200000000001
2701,3.5773666669999997,0.477619048,7.49,0.603809524,8.02,-0.33557,0.042419,0.0074107140000000005,8.0334,1.0962999999999999e-10,4.431338095,0.94005
2702,4.0095,0.495,8.1,0.615,8.58,-0.33802,0.041667,0.005807667,8.5913,1.288e-10,9.771448333,0.9607100000000001
2703,3.7495104169999998,0.49270833299999994,7.61,0.6104166670000001,8.3,-0.36901,0.11599999999999999,0.005499166999999999,8.3251,4.1252999999999997e-10,1.8160625,1.003
2704,3.819930556,0.465277778,8.21,0.5527777779999999,9.05,-0.3851,0.075304,0.001852639,9.0919,7.146700000000001e-10,0.9936597220000001,0.92725
2705,3.96046875,0.517708333,7.65,0.61625,8.31,-0.32833,0.05495800000000001,0.00302375,8.3352,8.709899999999999e-11,1.662729167,0.95035
2706,4.240736111,0.515277778,8.23,0.623611111,8.75,-0.4259,0.096206,0.0031306940000000003,8.7576,2.5109999999999997e-09,9.320845833,1.1051
2707,3.9022666669999997,0.502222222,7.77,0.60875,8.59,-0.33997,0.059976999999999996,0.004076528,8.6206,1.3986000000000002e-10,1.1447194440000001,0.95614
2708,2.427722222,0.494444444,4.91,0.611111111,5.21,-0.35909,0.043992,0.008587083,5.2346,1.6728e-10,8.887031944,0.9847799999999999
2709,0.7728888890000001,0.417777778,1.85,0.6,2.2,-0.36441,-0.0099091,0.062856667,2.2733,7.596899999999999e-11,1.8875911109999999,0.9742200000000001
2710,2.4939444440000003,0.515277778,4.84,0.629027778,5.3,-0.3654,0.035774,0.007257639000000001,5.3154,2.0577e-10,2.49065,1.0233
2711,4.1729875,0.520972222,8.01,0.627638889,8.66,-0.3555,0.038799,0.0035733329999999997,8.6466,2.4041e-10,2.5584916669999997,1.0063
2712,3.542833333,0.483333333,7.33,0.6083333329999999,7.85,-0.35651,0.045006,0.007080833000000001,7.8855,2.2995e-10,3.7672520830000003,0.9769100000000001
2713,3.3430555560000004,0.402777778,8.3,0.5,9.0,-0.358,0.052000000000000005,0.0043568059999999995,9.024,2.7881e-10,1.636725,0.8053100000000001
2714,4.167106667,0.5026666670000001,8.29,0.622166667,8.82,-0.33,0.04,0.005550333,8.8285,9.7565e-11,5.78713,0.96034
2715,3.958075,0.50875,7.78,0.630833333,8.56,-0.3397,0.063703,0.005913194,8.5972,1.3929e-10,1.359248611,0.99044
2716,3.6112625,0.47958333299999995,7.53,0.6088888889999999,8.01,-0.3299,0.021398,0.0078094440000000005,8.0661,8.5989e-11,4.134194443999999,0.93874
2717,2.43,0.5,4.86,0.622222222,5.17,-0.3696,0.06160499999999999,0.009427778000000001,5.2052,2.4423e-10,6.672766667,1.0191
2718,3.959605556,0.489444444,8.09,0.616944444,8.66,-0.3394,0.07041599999999999,0.00675625,8.7095,1.4291e-10,3.0161013889999997,0.9679
2719,3.6816805560000003,0.698611111,5.27,0.834583333,5.64,-0.3996,0.073706,0.005125556,5.6436,7.048799999999999e-10,7.993729167000001,1.4257
2720,3.75375,0.4875,7.7,0.619444444,8.22,-0.34101,0.044002,0.007708611,8.2445,1.3804e-10,5.2059888889999995,0.97224
2721,4.332,0.5066666670000001,8.55,0.6283333329999999,9.1,-0.39231,0.066,0.004971667,9.1739,9.0757e-10,3.4869383330000003,1.0625
2722,3.3040800000000004,0.46799999999999997,7.06,0.594,7.73,-0.3637,0.042704,0.007670000000000001,7.7635,2.8705e-10,1.77098,0.9642700000000001
2723,3.5859333330000003,0.496666667,7.22,0.6075,7.82,-0.35701,0.129,0.004934167,7.8369,2.6306e-10,2.285638333,0.98183
2724,4.17588,0.521333333,8.01,0.6276666670000001,8.66,-0.36999,0.06,0.0033634999999999997,8.6731,4.0953e-10,2.2224966669999997,1.0289
2725,4.33505,0.5216666670000001,8.31,0.6366666670000001,9.02,-0.33,0.05,0.004623167,9.058,1.004e-10,1.6751150000000001,0.98403
2726,4.250933333,0.5066666670000001,8.39,0.6266666670000001,8.8,-0.26439,0.0595,0.006117,8.8491,6.4156e-12,11.067935,0.8728
2727,2.18749375,0.43145833299999997,5.07,0.618020833,5.52,-0.3644,0.065,0.02369375,5.5385,2.196e-10,10.40560729,1.0048
2728,4.914,0.585,8.4,0.755,8.91,-0.34,0.05,0.009844333,9.0154,1.4681e-10,5.76654,1.1837
2729,2.602475,0.528958333,4.92,0.6239583329999999,5.26,-0.30501,0.065,0.00416125,5.2647,2.2511999999999996e-11,4.614789583,0.9286399999999999
2730,3.9266666669999997,0.490833333,8.0,0.614166667,8.65,-0.32800999999999997,0.059503,0.006378,8.7356,9.063799999999998e-11,1.496726667,0.94696
2731,4.3095,0.51,8.45,0.625,8.79,-0.3244,0.053322,0.004878194000000001,8.912,8.1389e-11,20.60135556,0.95714
2732,4.094425,0.4975,8.23,0.620416667,8.69,-0.37346,0.010081,0.005694375,8.7702,4.3527e-10,5.128741667,1.0184
2733,2.373333333,0.494444444,4.8,0.605555556,5.2,-0.36700000000000005,0.11,0.007399306,5.211,2.3958e-10,3.4897694439999998,0.99161
2734,4.000436667,0.503833333,7.94,0.6166666670000001,8.64,-0.33,0.04,0.004877,8.7089,9.444100000000001e-11,1.39755,0.9526399999999999
2735,4.43415,0.515,8.61,0.6316666670000001,9.11,-0.32,0.04,0.0049175,9.1718,6.877700000000001e-11,3.9272449999999997,0.96044
2736,4.1664,0.49777777799999995,8.37,0.626481481,8.81,-0.34271,0.065812,0.006538333,8.8801,1.6390000000000002e-10,7.487157407000001,0.9869700000000001
2737,4.5136,0.52,8.68,0.6416666670000001,9.15,-0.35301,0.096,0.005039,9.2193,2.5761e-10,6.480471667000001,1.0282
2738,3.4992933330000002,0.481333333,7.27,0.612,8.01,-0.40509,0.07560499999999999,0.007351000000000001,8.0467,1.1930000000000001e-09,1.6052899999999999,1.0548
2739,4.303833333,0.5166666670000001,8.33,0.6347222220000001,8.77,-0.31899,0.048997000000000006,0.005235833,8.8337,6.4742e-11,5.261209722,0.9640799999999999
2740,4.052246875,0.5084375,7.97,0.629895833,8.47,-0.30939,0.052597000000000005,0.006100208,8.5335,4.2734999999999995e-11,3.01353125,0.94314
2741,3.25375,0.475,6.85,0.593333333,7.6,-0.36399000000000004,0.051118000000000004,0.006603333,7.64,2.8689999999999996e-10,1.2543,0.9646
2742,2.5,0.5,5.0,0.6,5.6,-0.3928,0.041429,0.0042541670000000005,5.6166,5.3514e-10,1.439236111,1.0155
2743,4.099266667,0.502361111,8.16,0.6219444439999999,8.68,-0.34600000000000003,0.041002,0.005497361,8.7056,1.7409999999999997e-10,5.069577778,0.9832
2744,4.170083333,0.5116666670000001,8.15,0.6266666670000001,8.64,-0.36899,0.092002,0.004553667,8.6938,4.1842999999999997e-10,4.7777400000000005,1.0274
2745,4.0,0.5,8.0,0.625,8.56,-0.33629000000000003,0.045105,0.0063880000000000004,8.5782,1.207e-10,3.913263333,0.9743
2746,3.96,0.5,7.92,0.625,8.8,-0.32,0.06,0.006493611,8.8545,6.720699999999999e-11,1.0490611109999999,0.9526899999999999
2747,3.889166667,0.498611111,7.8,0.626388889,8.34,-0.348,0.059004999999999995,0.006807222,8.3516,1.8445e-10,5.040520833,0.9942700000000001
2748,2.4314166669999997,0.49722222200000005,4.89,0.6152777779999999,5.29,-0.374,0.08899800000000001,0.008475139,5.3015,2.9914e-10,3.9007930560000004,1.0161
2749,4.175527778,0.518055556,8.06,0.629166667,8.56,-0.35600000000000004,0.07,0.0041645829999999995,8.5721,2.5594e-10,6.364248611,1.011
2750,3.5815,0.483333333,7.41,0.595,8.0,-0.36045,0.052825,0.0051881670000000005,8.0163,2.7054000000000003e-10,2.552328333,0.9616399999999999
2751,4.25905,0.515,8.27,0.6316666670000001,8.86,-0.35,0.055,0.004803333,8.8723,2.0871999999999998e-10,3.4614466669999997,1.0055
2752,2.999466667,0.46866666700000004,6.4,0.6025,7.04,-0.37779,0.051051,0.009467666999999999,7.0763,4.2523000000000004e-10,1.8383266669999998,0.9984200000000001
2753,4.026155556,0.48861111100000004,8.24,0.634166667,9.14,-0.32418,0.0414,0.008863611,9.1945,8.0021e-11,1.1846666670000001,0.9715
2754,4.01,0.5,8.02,0.62,8.61,-0.3978,0.049395999999999995,0.00517,8.621,9.9298e-10,4.058388333,1.0553
2755,4.3328866669999995,0.5003333329999999,8.66,0.6296666670000001,9.02,-0.34269,0.065809,0.0063625,9.1377,1.6875e-10,15.627175,0.9918100000000001
2756,4.0551699999999995,0.508166667,7.98,0.6225,8.56,-0.3524,0.039800999999999996,0.004795167,8.5725,2.1445e-10,3.274428333,0.99344
2757,3.6465083330000003,0.47729166700000003,7.64,0.60625,8.37,-0.38700999999999997,0.028005000000000002,0.007068958,8.4043,6.6036e-10,1.723202083,1.016
2758,2.3639527780000003,0.520694444,4.54,0.610972222,5.25,-0.38691,0.046095,0.00182,5.2529,4.0799e-10,1.0533722220000001,1.0267
2759,5.3485833330000006,0.6183333329999999,8.65,0.764333333,9.1,-0.33999,0.06,0.006310667,9.2157,1.5241999999999998e-10,6.58285,1.199
2760,4.3769,0.528611111,8.28,0.635694444,8.85,-0.34299999999999997,0.029006,0.003526944,8.859,1.5551e-10,3.4768319439999997,0.9999100000000001
2761,4.097166667,0.5166666670000001,7.93,0.627777778,8.53,-0.3704,0.055897,0.004081667,8.5433,4.0747999999999997e-10,2.902980556,1.0292
2762,3.790393939,0.506060606,7.49,0.606969697,8.1,-0.4148,0.039901,0.002745,8.1097,1.5416e-09,2.485701515,1.0569
2763,3.75446,0.47766666700000004,7.86,0.6085,8.36,-0.34199,0.133,0.0075545000000000005,8.3997,1.6701e-10,5.57329,0.96167
2764,3.6703,0.48166666700000005,7.62,0.611666667,8.2,-0.4164,0.095195,0.0068568330000000005,8.3042,1.7847000000000003e-09,2.113533333,1.0712
2765,3.55537037,0.487037037,7.3,0.611111111,8.0,-0.332,0.039,0.007101110999999999,8.0362,9.414499999999999e-11,1.567946296,0.9468700000000001
2766,2.834166667,0.596666667,4.75,0.736666667,5.05,-0.39719,0.060416,0.009772,5.0974,5.857500000000001e-10,8.735625,1.2537
2767,4.416533333,0.5226666670000001,8.45,0.633166667,9.01,-0.34101,0.029001,0.003972,9.022,1.4747e-10,3.9952333330000003,0.99295
2768,4.1683333330000005,0.5083333329999999,8.2,0.63,8.85,-0.34579,0.040395,0.005578333,8.8702,1.7478999999999997e-10,2.43933,0.9959600000000001
2769,3.8352800000000005,0.502,7.64,0.616,8.3,-0.3664,0.073699,0.004884,8.3202,3.5447e-10,2.010758333,1.0056
2770,3.0568611110000004,0.5527777779999999,5.53,0.6708333329999999,5.95,-0.2919,0.043008,0.007346806,5.9624,1.418e-11,3.5195055560000004,0.9767399999999999
2771,3.918016667,0.5016666670000001,7.81,0.6133333329999999,8.46,-0.31,0.05,0.005076833,8.4827,4.3105e-11,1.89353,0.91935
2772,3.58176,0.49200000000000005,7.28,0.608,7.79,-0.3534,0.055353,0.0057856669999999995,7.8104,2.0728e-10,3.810508333,0.97259
2773,4.084736667,0.5036666670000001,8.11,0.6245,8.63,-0.30998000000000003,0.059988,0.005994833000000001,8.6666,4.5081e-11,3.8609050000000003,0.93621
2774,3.886666667,0.488888889,7.95,0.622222222,8.35,-0.341,0.044000000000000004,0.007649444,8.3981,1.4125e-10,25.84947361,0.9763200000000001
2775,3.677396667,0.48966666700000006,7.51,0.612666667,8.3,-0.36349000000000004,0.080602,0.006345833,8.3407,3.2292e-10,1.29397,0.99708
2776,3.819136111,0.485277778,7.87,0.613611111,8.41,-0.33941,0.07041599999999999,0.007115833,8.5118,1.3881e-10,2.265336111,0.9627600000000001
2777,4.028025,0.520416667,7.74,0.6166666670000001,8.42,-0.33,0.06,0.002629167,8.4423,9.508200000000001e-11,1.5881777780000002,0.95389
2778,3.6663,0.505,7.26,0.615,8.3,-0.32400999999999996,0.027000000000000003,0.004840833,8.3562,6.9072e-11,0.714328333,0.9420299999999999
2779,3.9841316669999998,0.522166667,7.63,0.6459999999999999,8.12,-0.33999,0.06,0.006102833,8.1514,1.3463e-10,4.748693333,1.0135
2780,3.8200902780000003,0.505972222,7.55,0.6125,8.04,-0.369,0.085,0.003934305999999999,8.0634,3.841e-10,4.576641667,1.0038
2781,3.9787240739999996,0.497962963,7.99,0.62,8.55,-0.38599,0.12,0.005559259,8.5884,7.520299999999999e-10,3.612377778,1.0429
2782,3.7479166669999997,0.48611111100000004,7.71,0.6180555560000001,8.2,-0.428,0.049,0.006898194,8.2477,2.3574999999999998e-09,12.96520972,1.095
2783,4.58504,0.516333333,8.88,0.6375,9.34,-0.32300999999999996,0.062998,0.005220000000000001,9.3992,8.2443e-11,7.695576667,0.9749399999999999
2784,3.9188,0.505,7.76,0.6166666670000001,8.42,-0.33899999999999997,0.036995,0.004757333,8.4337,1.2855e-10,1.9911133330000002,0.9651200000000001
2785,3.66795,0.495,7.41,0.594166667,8.15,-0.37181,0.075558,0.0031309999999999997,8.1688,4.1661e-10,1.3539883330000002,0.97811
2786,4.265259259,0.525925926,8.11,0.631296296,8.82,-0.35600000000000004,0.07,0.00323963,8.8365,2.6101e-10,1.735777778,1.0152
2787,4.2531666669999995,0.5033333329999999,8.45,0.635,8.96,-0.35601,0.109,0.006569833000000001,9.0232,2.853e-10,5.02171,1.0229
2788,4.16885,0.5016666670000001,8.31,0.6216666670000001,8.78,-0.3519,0.048599,0.005414833000000001,8.8209,2.2091999999999997e-10,8.276914999999999,0.9916
2789,4.33405,0.498166667,8.7,0.6236666670000001,9.13,-0.34299999999999997,0.072903,0.005921,9.2242,1.7373e-10,6.747376667,0.98336
2790,3.7479166669999997,0.48611111100000004,7.71,0.622222222,8.14,-0.35,0.05,0.008184861,8.1993,1.9234e-10,10.01411667,0.98979
2791,2.621083333,0.527380952,4.97,0.626071429,5.36,-0.35100000000000003,0.046007,0.00408869,5.3661,1.2841999999999998e-10,3.604891667,0.9977600000000001
2792,4.33287,0.5176666670000001,8.37,0.6293333329999999,8.93,-0.341,0.029002999999999998,0.004228667,8.9392,1.4604e-10,4.084763333,0.9869
2793,3.824,0.49791666700000003,7.68,0.6166666670000001,8.39,-0.35599000000000003,0.07,0.005625833,8.4182,2.4831e-10,1.675125,0.99174
2794,3.96,0.488888889,8.1,0.622222222,8.56,-0.319,0.048995,0.007701111,8.5857,6.312e-11,12.12891806,0.9449200000000001
2795,4.086133333,0.513333333,7.96,0.6316666670000001,8.47,-0.37690999999999997,0.080401,0.004954167,8.5251,5.2494e-10,4.163396667,1.0465
2796,3.89,0.5,7.78,0.6125,8.2,-0.35399,0.081,0.004835417,8.2812,2.3379000000000003e-10,4.999180556000001,0.98205
2797,3.701566667,0.488333333,7.58,0.62,8.17,-0.38309,0.0553,0.007333333,8.192,5.948e-10,3.448886667,1.0346
2798,3.9820777780000003,0.49222222200000004,8.09,0.62537037,8.47,-0.33971,0.042302,0.007455741,8.526,1.3640000000000001e-10,28.05507593,0.9792799999999999
2799,3.545208333,0.495833333,7.15,0.602777778,7.95,-0.34659,0.05480499999999999,0.00452375,7.9824,1.6306e-10,1.1104625,0.95591
2800,4.088608333,0.509166667,8.03,0.6263333329999999,8.66,-0.3372,0.0344,0.005225167,8.6787,1.2361e-10,2.422645,0.9773
2801,3.7501566669999997,0.48766666700000005,7.69,0.6133333329999999,8.17,-0.33100999999999997,0.051004,0.0070295,8.1764,9.565e-11,9.520430000000001,0.94868
2802,4.1713,0.505,8.26,0.63,8.78,-0.3909,0.0732,0.005599,8.7966,8.467999999999999e-10,10.80409833,1.0635
2803,3.990341667,0.493854167,8.08,0.614479167,8.55,-0.37345,0.010081999999999999,0.005593438,8.5936,4.2726e-10,7.857134375,1.0085
2804,3.993266667,0.5016666670000001,7.96,0.61,8.7,-0.34459,0.037506,0.004210333,8.7247,1.6262000000000003e-10,1.483616667,0.9629
2805,3.9010733330000003,0.515333333,7.57,0.637166667,8.06,-0.33999,0.06,0.006026333,8.0729,1.3355e-10,5.852094999999999,0.99954
2806,4.023116667,0.505416667,7.96,0.620138889,8.63,-0.312,0.049003,0.005264444,8.6664,4.7476999999999994e-11,1.7314402780000002,0.93237
2807,3.2918888889999995,0.477777778,6.89,0.6,7.7,-0.35600000000000004,0.090403,0.007097221999999999,7.7502,2.338e-10,1.088375,0.96699
2808,4.166624242,0.494848485,8.42,0.622121212,8.93,-0.34301,0.0729,0.006364697,8.9735,1.6904e-10,5.8663696970000005,0.981
2809,3.6685,0.483333333,7.59,0.61,8.45,-0.34101,0.044000000000000004,0.007090833,8.5062,1.3938e-10,1.065621667,0.9587200000000001
2810,3.99966,0.499333333,8.01,0.6213333329999999,8.58,-0.38401,0.109,0.005538667,8.6056,6.97e-10,4.028826667,1.0416
2811,3.707616667,0.497666667,7.45,0.624166667,8.1,-0.369,0.131,0.006674833000000001,8.1245,4.122e-10,2.208718333,1.0264
2812,4.097530556000001,0.510277778,8.03,0.627777778,8.62,-0.35619,0.067506,0.005060139,8.6333,2.5755e-10,3.281423611,1.0092
2813,4.246726389,0.499027778,8.51,0.629027778,9.01,-0.34001,0.06,0.006576389,9.054,1.5012000000000002e-10,7.312623611,0.9867
2814,4.00465,0.505,7.93,0.62,8.44,-0.31199,0.042998,0.005385167,8.4495,4.6438e-11,4.8044400000000005,0.9313100000000001
2815,4.166722222,0.49722222200000005,8.38,0.630555556,8.82,-0.31901,0.049002,0.007300971999999999,8.892000000000001,6.5408e-11,12.64576528,0.9575799999999999
2816,4.2498,0.524666667,8.1,0.639,8.79,-0.33599,0.024005000000000002,0.004566667,8.8115,1.1757000000000001e-10,1.8682,0.99484
2817,3.4979166669999997,0.47916666700000005,7.3,0.6,7.99,-0.33,0.05,0.006839667,8.0274,8.8792e-11,1.5673483330000002,0.9275
2818,2.4988055559999998,0.502777778,4.97,0.6138888889999999,5.36,-0.386,0.043601,0.0066775,5.3683,4.2025e-10,4.28795,1.028
2819,3.887125,0.504166667,7.71,0.630555556,8.39,-0.43449,0.076103,0.005687639,8.4096,2.9772e-09,2.429568056,1.1294
2820,3.873260417,0.503020833,7.7,0.620729167,8.22,-0.34288,0.024915,0.0055991669999999995,8.2601,1.4344e-10,3.50086875,0.97598
2821,4.23605,0.517222222,8.19,0.629861111,8.77,-0.34600000000000003,0.10099999999999999,0.0043549999999999995,8.7812,1.9196999999999998e-10,3.414670833,0.9996200000000001
2822,4.393836363999999,0.502727273,8.74,0.63469697,9.12,-0.34271,0.065811,0.006568333000000001,9.1932,1.7011000000000002e-10,39.25584394,0.9997
2823,3.798666667,0.488888889,7.77,0.609259259,8.45,-0.5238,0.057005999999999994,0.004397593,8.4619,2.8166000000000002e-08,3.113062963,1.2163
2824,4.073862963,0.507962963,8.02,0.6333333329999999,8.58,-0.37029,0.041096,0.00594463,8.6095,4.0132999999999995e-10,3.933998148,1.037
2825,3.504166667,0.483333333,7.25,0.606666667,7.89,-0.37,0.08,0.0067355,7.915,3.8466e-10,2.128063333,0.99587
2826,3.5433125,0.48208333299999995,7.35,0.612916667,7.96,-0.319,0.011997,0.008231875,7.9879999999999995,5.4698000000000005e-11,2.338635417,0.9292
2827,3.861030303,0.508030303,7.6,0.621969697,8.18,-0.35639,0.053729,0.004928939,8.1939,2.4069999999999995e-10,2.9003,0.99935
2828,3.8785185189999996,0.503703704,7.7,0.625925926,8.4,-0.33200999999999997,0.039,0.006203704,8.4307,9.901500000000001e-11,1.6991,0.96973
2829,3.92,0.5,7.84,0.62,8.43,-0.34621,0.07,0.005774667,8.446,1.7721e-10,3.04339,0.98245
2830,4.500308333,0.5508333329999999,8.17,0.6758333329999999,8.81,-0.336,0.023995,0.0053635,8.8311,1.1831999999999999e-10,2.51245,1.052
2831,3.6685,0.506,7.25,0.609,7.86,-0.43391,0.07660299999999999,0.0028775,7.8979,2.7508e-09,2.092201667,1.0903
2832,3.748875,0.4875,7.69,0.6180555560000001,8.42,-0.3631,0.084299,0.007234305999999999,8.4561,3.2632e-10,1.68925,1.0051
2833,2.571863889,0.505277778,5.09,0.6266666670000001,5.39,-0.4023,0.07259700000000001,0.008233472,5.4041,7.4283e-10,23.11842639,1.0744
2834,3.5827166669999997,0.47833333299999997,7.49,0.6,7.73,-0.41,0.05,0.00615,7.8869,1.3025999999999998e-09,70.99125833,1.0369
2835,3.833416667,0.488333333,7.85,0.615,8.45,-0.33301,0.083006,0.006925833,8.4809,1.1162e-10,2.74563,0.9564600000000001
2836,3.1934861110000003,0.415277778,7.69,0.513888889,8.24,-0.3707,0.078204,0.004559861,8.2507,4.1210000000000006e-10,3.507891667,0.84388
2837,3.6058,0.484,7.45,0.608,8.03,-0.3428,0.075405,0.0069086,8.1336,1.5087e-10,1.709928,0.95941
2838,3.2485,0.6083333329999999,5.34,0.755,5.67,-0.34201,0.051005,0.010578667,5.6905,1.0003e-10,11.36943,1.1872
2839,3.9187,0.496666667,7.89,0.6166666670000001,8.45,-0.365,0.114,0.0056113330000000005,8.461,3.6749000000000004e-10,4.293698333,1.0067
2840,2.510972222,0.49722222200000005,5.05,0.605555556,5.58,-0.36961,0.065502,0.006305139,5.599,2.6069e-10,1.8505708330000001,0.99324
2841,4.164966667,0.5116666670000001,8.14,0.6345,8.79,-0.41536999999999996,0.080944,0.004988167,8.9012,1.8004000000000001e-09,1.695176667,1.1085
